hoyasaxa,2020-02-15 22:26:08,"b'Final score here in Catonsville - #Hoyas 14, UMBC 8\nCarraway - 4 goals, 3 assists\nReilly - 19/24 faceoffs, 12 groun\xe2\x80\xa6 https://t.co/dKgz2NwiBG'",Box Out Sports,,622264037,Cooper Field and TAC,12423,161,9
hoyasaxa,2020-02-15 22:25:12,b'RT @BIGEASTMBB: Terrell Allen \xf0\x9f\x8e\xaf\n\n@GeorgetownHoops can feel it!\n\n#HoyaSaxa // #BIGEASThoops https://t.co/rYXEpMb3G1',Twitter for iPhone,,95335856,,3045,633,8
hoyasaxa,2020-02-15 22:22:07,"b'RT @GeorgetownHoops: HOYAS WIN!! HOYAS WIN!! HOYAS WIN!! The #Hoyas take down No. 19/20 Butler on the road, 73-66. \nAllen ties career high\xe2\x80\xa6'",Twitter for iPhone,,30077231,"Detroit, MI",3915,3330,95
hoyasaxa,2020-02-15 22:21:27,"b'RT @GeorgetownHoops: HOYAS WIN!! HOYAS WIN!! HOYAS WIN!! The #Hoyas take down No. 19/20 Butler on the road, 73-66. \nAllen ties career high\xe2\x80\xa6'",Twitter for iPhone,,354631186,The OC part of LA County,2371,4997,95
hoyasaxa,2020-02-15 22:20:42,b'RT @GeorgetownHoops: TERRELL ALLEN!! A clutch 3-pointer as the shot clock expires extends the #Hoyas lead. 69-60 with 36 seconds left. #HOY\xe2\x80\xa6',Twitter for iPhone,,34389938,"Washington, DC",2891,1707,60
hoyasaxa,2020-02-15 22:18:38,"b'RT @GeorgetownHoops: HOYAS WIN!! HOYAS WIN!! HOYAS WIN!! The #Hoyas take down No. 19/20 Butler on the road, 73-66. \nAllen ties career high\xe2\x80\xa6'",Twitter for iPhone,,34389938,"Washington, DC",2891,1707,95
hoyasaxa,2020-02-15 22:16:42,b'RT @GeorgetownHoops: TERRELL ALLEN!! A clutch 3-pointer as the shot clock expires extends the #Hoyas lead. 69-60 with 36 seconds left. #HOY\xe2\x80\xa6',Twitter for iPhone,,81131929,"Washington, DC",4040,139,60
hoyasaxa,2020-02-15 22:16:21,b'RT @EarlDosSantos: Patrick Ewing just schooled LaVall Jordan &amp; Butler at Hinkle Fieldhouse! \n\nBiggest win of the year for the @CoachEwing33\xe2\x80\xa6',Twitter Web App,,2169233034,"Philadelphia, PA",321,407,11
hoyasaxa,2020-02-15 22:15:48,"b'RT @BIGEASTMBB: ""\xf0\x9d\x97\xaa\xf0\x9d\x97\xb2 \xf0\x9d\x97\xb7\xf0\x9d\x98\x82\xf0\x9d\x98\x80\xf0\x9d\x98\x81 \xf0\x9d\x97\xbd\xf0\x9d\x97\xb9\xf0\x9d\x97\xae\xf0\x9d\x98\x86\xf0\x9d\x97\xb2\xf0\x9d\x97\xb1. \xf0\x9d\x97\xa1\xf0\x9d\x97\xb2\xf0\x9d\x98\x85\xf0\x9d\x98\x81 \xf0\x9d\x97\xba\xf0\x9d\x97\xae\xf0\x9d\x97\xbb \xf0\x9d\x98\x82\xf0\x9d\x97\xbd.""\n\n@CoachEwing33 has @GeorgetownHoops ahead on the road and joined @TheAndyKatz at the half on\xe2\x80\xa6'",Twitter Web App,,97823437,"Norman, Oklahoma",8591,2002,5
hoyasaxa,2020-02-15 22:15:36,b'RT @GeorgetownHoops: TERRELL ALLEN!! A clutch 3-pointer as the shot clock expires extends the #Hoyas lead. 69-60 with 36 seconds left. #HOY\xe2\x80\xa6',Twitter for iPhone,,1032990658024431622,"Mendham, NJ",1626,1975,60
hoyasaxa,2020-02-15 22:15:29,b'I am such a proud #Hoya right now... #Georgetown played their hearts out and played so collaboratively and with two\xe2\x80\xa6 https://t.co/swjTxgRMa7',Twitter for iPhone,,15874610,"Hamptons, New York",11328,8895,0
hoyasaxa,2020-02-15 22:14:18,"b'RT @GeorgetownHoops: HOYAS WIN!! HOYAS WIN!! HOYAS WIN!! The #Hoyas take down No. 19/20 Butler on the road, 73-66. \nAllen ties career high\xe2\x80\xa6'",Twitter Web App,,884885796,,6789,5026,95
hoyasaxa,2020-02-15 22:14:16,b'Huge win for bubble-hopeful Hoyas they needed this one #HoyaSaxa @GeorgetownHoops https://t.co/Mi8uBJGziU',Twitter for iPhone,,1194850075966619648,,33,21,0
hoyasaxa,2020-02-15 22:12:08,b'RT @GeorgetownHoops: TERRELL ALLEN!! A clutch 3-pointer as the shot clock expires extends the #Hoyas lead. 69-60 with 36 seconds left. #HOY\xe2\x80\xa6',Twitter for iPhone,,383163913,,46,663,60
hoyasaxa,2020-02-15 22:10:56,b'RT @EarlDosSantos: Patrick Ewing just schooled LaVall Jordan &amp; Butler at Hinkle Fieldhouse! \n\nBiggest win of the year for the @CoachEwing33\xe2\x80\xa6',Twitter for iPhone,,26443722,Stony Brook University,144,329,11
hoyasaxa,2020-02-15 22:10:06,"b'RT @GeorgetownHoops: HOYAS WIN!! HOYAS WIN!! HOYAS WIN!! The #Hoyas take down No. 19/20 Butler on the road, 73-66. \nAllen ties career high\xe2\x80\xa6'",Twitter Web App,,1279235582,"Chicago, IL",251,1070,95
hoyasaxa,2020-02-15 22:09:18,"b'RT @GeorgetownHoops: HOYAS WIN!! HOYAS WIN!! HOYAS WIN!! The #Hoyas take down No. 19/20 Butler on the road, 73-66. \nAllen ties career high\xe2\x80\xa6'",TweetDeck,,275716592,"Florida, USA",1045,1609,95
hoyasaxa,2020-02-15 22:08:52,"b'RT @GeorgetownHoops: HOYAS WIN!! HOYAS WIN!! HOYAS WIN!! The #Hoyas take down No. 19/20 Butler on the road, 73-66. \nAllen ties career high\xe2\x80\xa6'",Twitter for iPhone,,12409812,"Washington, DC & Worldwide",13459,588,95
hoyasaxa,2020-02-15 22:08:07,"b'RT @GeorgetownHoops: HOYAS WIN!! HOYAS WIN!! HOYAS WIN!! The #Hoyas take down No. 19/20 Butler on the road, 73-66. \nAllen ties career high\xe2\x80\xa6'",Twitter for iPhone,,267209337,,4870,5256,95
hoyasaxa,2020-02-15 22:07:48,"b'RT @NYPost_Brazille: Georgetown, down to five scholarship players and without top two players, up 1 at the half at Butler. The Patrick Ewin\xe2\x80\xa6'",Twitter for iPhone,,55423950,Bronx NY ,2293,5001,12
hoyasaxa,2020-02-15 22:06:23,"b'RT @BIGEASTMBB: ""\xf0\x9d\x97\xaa\xf0\x9d\x97\xb2 \xf0\x9d\x97\xb7\xf0\x9d\x98\x82\xf0\x9d\x98\x80\xf0\x9d\x98\x81 \xf0\x9d\x97\xbd\xf0\x9d\x97\xb9\xf0\x9d\x97\xae\xf0\x9d\x98\x86\xf0\x9d\x97\xb2\xf0\x9d\x97\xb1. \xf0\x9d\x97\xa1\xf0\x9d\x97\xb2\xf0\x9d\x98\x85\xf0\x9d\x98\x81 \xf0\x9d\x97\xba\xf0\x9d\x97\xae\xf0\x9d\x97\xbb \xf0\x9d\x98\x82\xf0\x9d\x97\xbd.""\n\n@CoachEwing33 has @GeorgetownHoops ahead on the road and joined @TheAndyKatz at the half on\xe2\x80\xa6'",Twitter for iPhone,,59342982,,128088,2175,5
hoyasaxa,2020-02-15 22:05:34,b'RT @GeorgetownHoops: TERRELL ALLEN!! A clutch 3-pointer as the shot clock expires extends the #Hoyas lead. 69-60 with 36 seconds left. #HOY\xe2\x80\xa6',Twitter for iPhone,,2324134221,"Brooklyn, NY",2399,2330,60
hoyasaxa,2020-02-15 22:04:27,b'RT @BIGEASTMBB: Terrell Allen \xf0\x9f\x8e\xaf\n\n@GeorgetownHoops can feel it!\n\n#HoyaSaxa // #BIGEASThoops https://t.co/rYXEpMb3G1',Twitter for iPhone,,2762321595,,246,445,8
hoyasaxa,2020-02-15 22:04:08,"b'RT @GeorgetownHoops: HOYAS WIN!! HOYAS WIN!! HOYAS WIN!! The #Hoyas take down No. 19/20 Butler on the road, 73-66. \nAllen ties career high\xe2\x80\xa6'",Twitter for Android,,308892843,"Wakefield, MA",1133,2000,95
hoyasaxa,2020-02-15 22:03:33,"b'RT @GeorgetownHoops: HOYAS WIN!! HOYAS WIN!! HOYAS WIN!! The #Hoyas take down No. 19/20 Butler on the road, 73-66. \nAllen ties career high\xe2\x80\xa6'",Twitter for iPhone,,1090670119326568449,"Washington, DC",84,449,95
hoyasaxa,2020-02-15 22:03:12,b'RT @GeorgetownHoops: TERRELL ALLEN!! A clutch 3-pointer as the shot clock expires extends the #Hoyas lead. 69-60 with 36 seconds left. #HOY\xe2\x80\xa6',Twitter for iPhone,,354631186,The OC part of LA County,2371,4997,60
hoyasaxa,2020-02-15 22:02:22,"b'RT @GeorgetownHoops: HOYAS WIN!! HOYAS WIN!! HOYAS WIN!! The #Hoyas take down No. 19/20 Butler on the road, 73-66. \nAllen ties career high\xe2\x80\xa6'",Twitter for Android,,40623928,"Washington, DC",191,1028,95
hoyasaxa,2020-02-15 22:01:11,b'Huge win by @GeorgetownHoops !!! #hoyasaxa',Twitter Web App,,605325530,"Washington, DC",1382,207,0
hoyasaxa,2020-02-15 22:00:51,b'@Hoyas247 Love it!!! #hoyasaxa #wearegeorgetown',Twitter for Android,,40623928,"Washington, DC",191,1028,0
hoyasaxa,2020-02-15 22:00:36,b'Final\n\nHoyas looking for a comeback at 5:30 p.m. against Virginia\n\nFollow along at https://t.co/5a71cR04kn\xe2\x80\xa6 https://t.co/QeEUGimO4i',Box Out Sports,,249509752,"Washington, DC",10098,156,1
hoyasaxa,2020-02-15 21:59:41,"b'Heading into the final quarter, the #Hoyas lead UMBC 12-5. #HoyaSaxa #GATA https://t.co/mtHGmg0xFR'",Box Out Sports,,622264037,Cooper Field and TAC,12423,161,1
hoyasaxa,2020-02-15 21:58:47,"b'RT @NYPost_Brazille: Georgetown, down to five scholarship players and without top two players, up 1 at the half at Butler. The Patrick Ewin\xe2\x80\xa6'",Twitter for iPhone,,152034217,Jersey ,1313,396,12
hoyasaxa,2020-02-15 21:58:08,b'RT @GeorgetownHoops: TERRELL ALLEN!! A clutch 3-pointer as the shot clock expires extends the #Hoyas lead. 69-60 with 36 seconds left. #HOY\xe2\x80\xa6',Twitter for Android,,256799206,"Fairfax, VA",2144,4980,60
hoyasaxa,2020-02-15 21:54:36,b'@TylerAdams0 This was even better #hoyasaxa',Twitter for iPhone,,616545480,"Boston, MA",816,1147,0
hoyasaxa,2020-02-15 21:53:35,b'RT @EarlDosSantos: Patrick Ewing just schooled LaVall Jordan &amp; Butler at Hinkle Fieldhouse! \n\nBiggest win of the year for the @CoachEwing33\xe2\x80\xa6',Twitter for iPhone,,20293730,"Arlington, VA",844,783,11
hoyasaxa,2020-02-15 21:53:25,b'RT @EarlDosSantos: Patrick Ewing just schooled LaVall Jordan &amp; Butler at Hinkle Fieldhouse! \n\nBiggest win of the year for the @CoachEwing33\xe2\x80\xa6',Twitter for iPhone,,1360533049,The Hilltop ,4808,194,11
hoyasaxa,2020-02-15 21:53:05,b'Patrick Ewing is for real!!! #Hoyas #Hoyasaxa #Georgetown @GeorgetownHoops',Twitter for Android,,379112327,"Reidsville, NC",1043,1797,0
hoyasaxa,2020-02-15 21:53:02,b'RT @GeorgetownHoops: TERRELL ALLEN!! A clutch 3-pointer as the shot clock expires extends the #Hoyas lead. 69-60 with 36 seconds left. #HOY\xe2\x80\xa6',Twitter for iPhone,,57383574,Spanglish,4409,440,60
hoyasaxa,2020-02-15 21:52:15,"b'RT @GeorgetownHoops: HOYAS WIN!! HOYAS WIN!! HOYAS WIN!! The #Hoyas take down No. 19/20 Butler on the road, 73-66. \nAllen ties career high\xe2\x80\xa6'",Twitter Web App,,1633040010,,1345,3091,95
hoyasaxa,2020-02-15 21:51:00,"b'RT @NYPost_Brazille: Georgetown, down to five scholarship players and without top two players, up 1 at the half at Butler. The Patrick Ewin\xe2\x80\xa6'",Twitter for iPhone,,48903336,Earth,1088,1503,12
hoyasaxa,2020-02-15 21:50:21,b'Georgetown beat the 19th-ranked team on the road with six players. SIX!! #hoyasaxa',Twitter for iPhone,,34096646,"New York, NY",203,167,0
hoyasaxa,2020-02-15 21:50:11,"b'RT @GeorgetownHoops: HOYAS WIN!! HOYAS WIN!! HOYAS WIN!! The #Hoyas take down No. 19/20 Butler on the road, 73-66. \nAllen ties career high\xe2\x80\xa6'",Twitter for Android,,571011065,"Charlotte, NC via DC",3191,3176,95
hoyasaxa,2020-02-15 21:49:31,b'What a game. If I hadn\xe2\x80\x99t seen it myself not sure I\xe2\x80\x99d believe it. #HoyaSaxa \xf0\x9f\x92\x99\xf0\x9f\xa4\x8d https://t.co/empk3aQlVI',Twitter for iPhone,,19672610,"Los Angeles, CA",1180,1052,0
hoyasaxa,2020-02-15 21:49:00,b'RT @KBadds: Never had a doubt! #HOYASAXA https://t.co/mfhOXqXyN9',Twitter for Android,,374593885,Where aint shit to do but cook,261,277,1
hoyasaxa,2020-02-15 21:48:31,"b'RT @GeorgetownHoops: HOYAS WIN!! HOYAS WIN!! HOYAS WIN!! The #Hoyas take down No. 19/20 Butler on the road, 73-66. \nAllen ties career high\xe2\x80\xa6'",Twitter for Android,,339855152,Cap Heights,303,509,95
hoyasaxa,2020-02-15 21:48:24,"b'RT @GeorgetownHoops: HOYAS WIN!! HOYAS WIN!! HOYAS WIN!! The #Hoyas take down No. 19/20 Butler on the road, 73-66. \nAllen ties career high\xe2\x80\xa6'",Twitter Web App,,2619592956,,1047,1048,95
hoyasaxa,2020-02-15 21:48:10,"b'RT @GeorgetownHoops: HOYAS WIN!! HOYAS WIN!! HOYAS WIN!! The #Hoyas take down No. 19/20 Butler on the road, 73-66. \nAllen ties career high\xe2\x80\xa6'",Twitter for iPhone,,47105067,"Brentwood, CA",1829,2713,95
hoyasaxa,2020-02-15 21:48:04,"b'RT @Hoya_Saxual: Your Georgetown Hoyas went into Hinkle today and beat the #19 Butler Bulldogs by a margin of 7 points, which is larger tha\xe2\x80\xa6'",Twitter for iPhone,,14447001,"arlington, va",406,987,5
hoyasaxa,2020-02-15 21:47:39,b'@bronxbornspring @GeorgetownHoops @John_Fanta @FrankCiatto @HoyaNation Such a huge win!  You cannot help but love t\xe2\x80\xa6 https://t.co/Pt1FY18GkQ',Twitter for iPhone,,2789673662,,98,326,0
hoyasaxa,2020-02-15 21:46:59,"b'RT @GeorgetownHoops: HOYAS WIN!! HOYAS WIN!! HOYAS WIN!! The #Hoyas take down No. 19/20 Butler on the road, 73-66. \nAllen ties career high\xe2\x80\xa6'",Twitter for Android,,931234704,,56,72,95
hoyasaxa,2020-02-15 21:46:51,b'RT @reddusfoximus: THIRTY-TWO Hoyas Win\xe2\x80\x99s in a row! Plus a bonus FOUR Hoyas Win\xe2\x80\x99s right after for @Hoyaswin! To say he\xe2\x80\x99s excited about this\xe2\x80\xa6',Tweetbot for iΟS,,18375327,"Fort Washington, MD",3873,4966,2
hoyasaxa,2020-02-15 21:46:47,"b""Ewing can't coach? The dude just took down a Top 25 team with a 5-man rotation and bubblegum #hoyasaxa""",Twitter for Android,,873031555,,9,117,1
hoyasaxa,2020-02-15 21:46:45,b'Georgetown defeats #19 Butler 73-66\n\nHighest odds available for Georgetown:\n+625 (via Bet365)\n\nLive situation avail\xe2\x80\xa6 https://t.co/k46Ywe91AR',Twitter Web App,,1106285217889828864,,189,33,0
hoyasaxa,2020-02-15 21:46:30,"b'RT @GeorgetownHoops: HOYAS WIN!! HOYAS WIN!! HOYAS WIN!! The #Hoyas take down No. 19/20 Butler on the road, 73-66. \nAllen ties career high\xe2\x80\xa6'",Twitter for iPhone,,990019944640335872,,97,212,95
hoyasaxa,2020-02-15 21:46:04,b'Nice! #HoyaSaxa https://t.co/iXdnoNpvcZ',Twitter for iPhone,,48903336,Earth,1088,1503,0
hoyasaxa,2020-02-15 21:45:55,"b'RT @GeorgetownHoops: HOYAS WIN!! HOYAS WIN!! HOYAS WIN!! The #Hoyas take down No. 19/20 Butler on the road, 73-66. \nAllen ties career high\xe2\x80\xa6'",Twitter for Android,,18196634,NYC,1674,197,95
hoyasaxa,2020-02-15 21:45:53,b'#Georgetown #HOYAS #HoyaSaxa #wearegeorgetown major major win',Twitter for Android,,884885796,,6789,5026,0
hoyasaxa,2020-02-15 21:45:25,b'Cant deny the job Patrick Ewing is doing with this @GeorgetownHoops team! #hoyasaxa',Twitter for iPhone,,4879829439,"Houston, TX",284,1553,0
hoyasaxa,2020-02-15 21:45:21,"b'RT @GeorgetownHoops: HOYAS WIN!! HOYAS WIN!! HOYAS WIN!! The #Hoyas take down No. 19/20 Butler on the road, 73-66. \nAllen ties career high\xe2\x80\xa6'",Twitter for iPhone,,49866467,,587,544,95
hoyasaxa,2020-02-15 21:45:19,"b'RT @GeorgetownHoops: HOYAS WIN!! HOYAS WIN!! HOYAS WIN!! The #Hoyas take down No. 19/20 Butler on the road, 73-66. \nAllen ties career high\xe2\x80\xa6'",Twitter Web App,,133864713,"Washington, DC",987,5001,95
hoyasaxa,2020-02-15 21:44:54,b'Georgetown with a BIG win at Butler! \n\n#HoyaSaxa https://t.co/IL3KjtjnB2',Twitter for iPhone,,28347723,RSW | DCA,2544,879,0
hoyasaxa,2020-02-15 21:43:56,"b'RT @GeorgetownHoops: HOYAS WIN!! HOYAS WIN!! HOYAS WIN!! The #Hoyas take down No. 19/20 Butler on the road, 73-66. \nAllen ties career high\xe2\x80\xa6'",Twitter for Android,,887059513513304064,"Washington, DC Metropolis ",61,558,95
hoyasaxa,2020-02-15 21:43:43,"b'RT @GeorgetownHoops: HOYAS WIN!! HOYAS WIN!! HOYAS WIN!! The #Hoyas take down No. 19/20 Butler on the road, 73-66. \nAllen ties career high\xe2\x80\xa6'",Twitter for iPhone,,582370256,,234,274,95
hoyasaxa,2020-02-15 21:43:40,"b'RT @GeorgetownHoops: HOYAS WIN!! HOYAS WIN!! HOYAS WIN!! The #Hoyas take down No. 19/20 Butler on the road, 73-66. \nAllen ties career high\xe2\x80\xa6'",Twitter for iPhone,,739914492042170369,"Tampa, FL",456,965,95
hoyasaxa,2020-02-15 21:43:07,"b'RT @GeorgetownHoops: HOYAS WIN!! HOYAS WIN!! HOYAS WIN!! The #Hoyas take down No. 19/20 Butler on the road, 73-66. \nAllen ties career high\xe2\x80\xa6'",Twitter for iPhone,,1666518853,NorCal United States,503,1481,95
hoyasaxa,2020-02-15 21:43:01,"b'Wow, just wow. I love this team. #HoyaSaxa https://t.co/mVPiaQ2QcN'",Twitter for iPhone,,1048057129125515264,"Washington, DC",27,255,0
hoyasaxa,2020-02-15 21:42:55,"b'RT @GeorgetownHoops: HOYAS WIN!! HOYAS WIN!! HOYAS WIN!! The #Hoyas take down No. 19/20 Butler on the road, 73-66. \nAllen ties career high\xe2\x80\xa6'",Twitter for Android,,111414699,"Washington, DC",692,188,95
hoyasaxa,2020-02-15 21:42:50,"b'RT @GeorgetownHoops: HOYAS WIN!! HOYAS WIN!! HOYAS WIN!! The #Hoyas take down No. 19/20 Butler on the road, 73-66. \nAllen ties career high\xe2\x80\xa6'",Twitter for Android,,7811352,"Phoenix, AZ",55,136,95
hoyasaxa,2020-02-15 21:42:50,b'I am so proud of this team! The heart And resilience shows every game. No mater who leaves the team or goes down wi\xe2\x80\xa6 https://t.co/6eqcPbslD8',Twitter for iPhone,,20293730,"Arlington, VA",844,783,0
hoyasaxa,2020-02-15 21:42:48,"b'RT @GeorgetownHoops: HOYAS WIN!! HOYAS WIN!! HOYAS WIN!! The #Hoyas take down No. 19/20 Butler on the road, 73-66. \nAllen ties career high\xe2\x80\xa6'",Twitter for iPhone,,846757815070937088,,123,143,95
hoyasaxa,2020-02-15 21:42:43,"b'RT @GeorgetownHoops: HOYAS WIN!! HOYAS WIN!! HOYAS WIN!! The #Hoyas take down No. 19/20 Butler on the road, 73-66. \nAllen ties career high\xe2\x80\xa6'",Twitter for iPhone,,243467114,,359,749,95
hoyasaxa,2020-02-15 21:42:09,b'Impressive win by my #Hoyas on the road at Butler with a severely depleted roster / bench. #HoyaSaxa',Twitter for Android,,703607473,"Los Angeles, CA",337,2461,0
hoyasaxa,2020-02-15 21:42:05,b'@marchmadness @GeorgetownHoops PROUD OF THIS TEAM #HoyaSaxa \xf0\x9f\x92\x99',Twitter for Android,,803575045,MD | OH | PHI,1056,397,0
hoyasaxa,2020-02-15 21:41:57,"b'RT @GeorgetownHoops: HOYAS WIN!! HOYAS WIN!! HOYAS WIN!! The #Hoyas take down No. 19/20 Butler on the road, 73-66. \nAllen ties career high\xe2\x80\xa6'",Twitter for iPhone,,1196294294019149824,"Washington, DC",76,147,95
hoyasaxa,2020-02-15 21:41:46,"b'RT @GeorgetownHoops: HOYAS WIN!! HOYAS WIN!! HOYAS WIN!! The #Hoyas take down No. 19/20 Butler on the road, 73-66. \nAllen ties career high\xe2\x80\xa6'",Twitter for iPhone,,21233302,New York City,312,961,95
hoyasaxa,2020-02-15 21:41:42,b'AND I\xe2\x80\x99LL BE THERE BEFORE THE NEXT FREE THROW FALLS #HOYASAXA @GeorgetownHoops https://t.co/QhvdrQclfH',Twitter for iPhone,,354631186,The OC part of LA County,2371,4997,0
hoyasaxa,2020-02-15 21:41:41,b'So proud of @CoachEwing33 and this #Hoyas team. @JuggyBlair147 @J_Mosely and the rest.  Love this group. What heart. #hoyasaxa',Twitter for iPhone,,76634359,(Don't Go Back to) Rockville,701,629,0
hoyasaxa,2020-02-15 21:41:37,"b'RT @GeorgetownHoops: HOYAS WIN!! HOYAS WIN!! HOYAS WIN!! The #Hoyas take down No. 19/20 Butler on the road, 73-66. \nAllen ties career high\xe2\x80\xa6'",Twitter for iPhone,,25833134,"San Antonio, TX",352,927,95
hoyasaxa,2020-02-15 21:41:29,"b'RT @GeorgetownHoops: HOYAS WIN!! HOYAS WIN!! HOYAS WIN!! The #Hoyas take down No. 19/20 Butler on the road, 73-66. \nAllen ties career high\xe2\x80\xa6'",Twitter for iPhone,,2906695131,,261,277,95
hoyasaxa,2020-02-15 21:41:07,"b'RT @GeorgetownHoops: HOYAS WIN!! HOYAS WIN!! HOYAS WIN!! The #Hoyas take down No. 19/20 Butler on the road, 73-66. \nAllen ties career high\xe2\x80\xa6'",Twitter for Android,,19817295,"Minnesota, USA",3269,4994,95
hoyasaxa,2020-02-15 21:41:06,b'Wow!!! Hoya Saxa!!! Team has not given up. Unbelievable job by Patrick Ewing! Keep grinding @GeorgetownHoops ! #hoyas #hoyasaxa',Twitter for iPhone,,383163913,,46,663,0
hoyasaxa,2020-02-15 21:41:05,b'RT @AndrewKeszler: Heart. #HoyaSaxa',Twitter for iPhone,,101970540,Georgetown University,2436,2325,1
hoyasaxa,2020-02-15 21:41:02,b'THIRTY-TWO Hoyas Win\xe2\x80\x99s in a row! Plus a bonus FOUR Hoyas Win\xe2\x80\x99s right after for @Hoyaswin! To say he\xe2\x80\x99s excited about\xe2\x80\xa6 https://t.co/XCXybBUSVM',TweetDeck,,21626757,"Washington, DC",9910,5188,2
hoyasaxa,2020-02-15 21:40:52,"b""The Terrell Allen game.  This team continues to amaze me. Might be my favorite Hoya team since '07. #hoyasaxa""",Twitter for Android,,100783110,Western Massachusetts,136,1297,0
hoyasaxa,2020-02-15 21:40:50,"b'Absolutely huge win for the Hoyas. No McClung No Yurtseven, 3 guys playing 40 minutes. At Butler. Impressive as hec\xe2\x80\xa6 https://t.co/EoQoEstN02'",Twitter for iPhone,,915205605010415616,,465,333,0
hoyasaxa,2020-02-15 21:40:44,"b'RT @GeorgetownHoops: HOYAS WIN!! HOYAS WIN!! HOYAS WIN!! The #Hoyas take down No. 19/20 Butler on the road, 73-66. \nAllen ties career high\xe2\x80\xa6'",Twitter for Android,,742510276839387136,"Rivera, Uruguay",48,139,95
hoyasaxa,2020-02-15 21:40:38,"b'RT @GeorgetownHoops: HOYAS WIN!! HOYAS WIN!! HOYAS WIN!! The #Hoyas take down No. 19/20 Butler on the road, 73-66. \nAllen ties career high\xe2\x80\xa6'",Twitter for iPhone,,1059208945892577280,"Clarksburg, MD",183,279,95
hoyasaxa,2020-02-15 21:40:30,"b'RT @GeorgetownHoops: HOYAS WIN!! HOYAS WIN!! HOYAS WIN!! The #Hoyas take down No. 19/20 Butler on the road, 73-66. \nAllen ties career high\xe2\x80\xa6'",Twitter for iPhone,,77653728,"Omaha, NE",734,518,95
hoyasaxa,2020-02-15 21:40:23,"b'RT @GeorgetownHoops: HOYAS WIN!! HOYAS WIN!! HOYAS WIN!! The #Hoyas take down No. 19/20 Butler on the road, 73-66. \nAllen ties career high\xe2\x80\xa6'",Twitter for iPhone,,362542458,"Philadelphia, PA",234,236,95
hoyasaxa,2020-02-15 21:40:19,b'Starting to feel like this will be a win.  Let\xe2\x80\x99s go Georgetown!\n#hoyasaxa #wearegeorgetown #hoyas https://t.co/9zyLUo3zGM',Twitter for iPhone,,5841802,New York,138,457,0
hoyasaxa,2020-02-15 21:40:11,"b'RT @GeorgetownHoops: HOYAS WIN!! HOYAS WIN!! HOYAS WIN!! The #Hoyas take down No. 19/20 Butler on the road, 73-66. \nAllen ties career high\xe2\x80\xa6'",Twitter for iPhone,,15647247,,200,740,95
hoyasaxa,2020-02-15 21:40:07,"b'RT @GeorgetownHoops: HOYAS WIN!! HOYAS WIN!! HOYAS WIN!! The #Hoyas take down No. 19/20 Butler on the road, 73-66. \nAllen ties career high\xe2\x80\xa6'",Twitter for Android,,200324332,Minneapolis/St Paul ,1027,5001,95
hoyasaxa,2020-02-15 21:40:04,"b'RT @GeorgetownHoops: HOYAS WIN!! HOYAS WIN!! HOYAS WIN!! The #Hoyas take down No. 19/20 Butler on the road, 73-66. \nAllen ties career high\xe2\x80\xa6'",Twitter for iPhone,,243751959,202{240|301}703,439,892,95
hoyasaxa,2020-02-15 21:40:00,b'Big bubble win for  @GeorgetownHoops at Butler! Especially short handed without McClung and Yurtseven... \xf0\x9f\x91\x8f\xf0\x9f\x8f\xbc #HoyaSaxa',Twitter for iPhone,,3340563868,"Reston, VA",350,1567,0
hoyasaxa,2020-02-15 21:39:41,b'GUTSY WIN! Hoyas undermaned and still pulled it out. UNBELIEVABLE! Shoutout @ked_rell for bringing the swag the whole game. #HoyaSaxa',Twitter for iPhone,,376372735,,250,650,0
hoyasaxa,2020-02-15 21:39:32,"b'RT @GeorgetownHoops: HOYAS WIN!! HOYAS WIN!! HOYAS WIN!! The #Hoyas take down No. 19/20 Butler on the road, 73-66. \nAllen ties career high\xe2\x80\xa6'",Twitter for Android,,335684841,D{M}V,628,622,95
hoyasaxa,2020-02-15 21:39:25,b'RT @GeorgetownHoops: TERRELL ALLEN!! A clutch 3-pointer as the shot clock expires extends the #Hoyas lead. 69-60 with 36 seconds left. #HOY\xe2\x80\xa6',Twitter for Android,,1376337415,"O'Neill, Nebraska",224,192,60
hoyasaxa,2020-02-15 21:39:21,b'RT @GeorgetownHoops: TERRELL ALLEN!! A clutch 3-pointer as the shot clock expires extends the #Hoyas lead. 69-60 with 36 seconds left. #HOY\xe2\x80\xa6',Twitter for iPhone,,24758638,"Charleston, SC",108,481,60
hoyasaxa,2020-02-15 21:39:17,"b'RT @GeorgetownHoops: HOYAS WIN!! HOYAS WIN!! HOYAS WIN!! The #Hoyas take down No. 19/20 Butler on the road, 73-66. \nAllen ties career high\xe2\x80\xa6'",Twitter for Android,,24741215,#HTTR #DCRISING #CAPS #NATS,1352,4950,95
hoyasaxa,2020-02-15 21:39:14,b'Never had a doubt! #HOYASAXA https://t.co/fuTUBVMcRy https://t.co/mfhOXqXyN9',Twitter for iPhone,,395049885,MD,813,15,1
hoyasaxa,2020-02-15 21:39:09,"b'RT @GeorgetownHoops: HOYAS WIN!! HOYAS WIN!! HOYAS WIN!! The #Hoyas take down No. 19/20 Butler on the road, 73-66. \nAllen ties career high\xe2\x80\xa6'",Twitter for iPhone,,384072224,Mercedes-Benz Stadium,692,323,95
